Date,atr,tr,cci_20,rsv_30,rsv_60,rsv_12,rsv_7,rsv_5,wr_12,macd,rsi_14,wr_3,wr_5,wr_7,wr_10,wr_14,rsi_5,rsi_60,rsi_30,rsi_3,dma,cci,kdjd,pdi,dx,close,mom_5,mom_10,mom_50,mom_60,mom_100,mom_200,mom_60_ma_5,mom_10_ma_5,mom_60_ma_10,mom_10_ma_10,mom_60_ma_20,mom_10_ma_20,mom_60_ma_50,mom_10_ma_50,mom_60_ma_100,mom_10_ma_100,mom_60_ma_200,mom_10_ma_200,ret_1d,ret_10d,ret_20d,vola_3m
2011-02-22,1.4981175224156065,1.8099969999999814,166.42009423428382,90.12730151322734,72.31684183717357,84.47400294323602,81.87120675320953,75.33137895874872,15.525997056763984,0.5990290061419898,64.69323448228066,33.818472727273274,24.66862104125128,18.128793246790462,17.816241797655127,11.712944152910993,88.10562966269036,55.10252988955185,56.383293363896065,96.24452954533461,0.17480067999991888,175.19284809146154,86.25363692583883,38.26398081726252,70.54586346319354,136.28999299999998,3.339995999999985,4.609999999999985,0.9199979999999925,2.109999999999985,8.339995999999985,18.019995999999978,1.690002199999998,3.6040005999999947,0.7660017000000181,3.3010014999999955,-1.4534999499999657,0.4085005499999994,2.5567996800000348,-0.34639958000000265,8.420000110000016,0.7738001200000006,6.959200254999996,0.9268001050000005,0.008951515611274719,0.022525556957069037,0.020251009918241136,0.006772602206732494
2011-02-23,1.527537985100207,1.910004000000015,177.54266490061977,93.36536155693943,82.70869055254747,90.10040314197957,87.45450909090923,85.47364210526331,9.899596858020438,0.8450751654425517,68.43346566210542,20.783242851187467,14.52635789473669,12.545490909090775,11.129069901162744,7.735450164899064,91.85107729455616,56.08345209197814,58.357850425732,98.03799765889026,0.5698004599999251,174.8270334542991,86.63903509848362,41.07744754399934,75.94162143933141,137.509995,3.539994000000007,4.369996000000015,2.0999909999999886,4.399993999999992,9.599991000000003,19.93999500000001,2.193999999999994,3.844000199999999,1.65800160000002,3.4340017999999985,-1.1765002999999665,0.8279997999999992,2.429199420000034,-0.3049997200000024,8.362200040000015,0.7847000100000008,6.929000209999995,0.9245500850000006,-0.007490357337297526,0.013817242884780923,0.020580329451688195,0.00678888907373959
2011-02-24,1.5905712004501915,2.410002999999989,132.9984915186454,83.4615193047227,73.93526740653112,72.25803496356534,63.789452631579024,53.88732320356385,27.741965036434653,0.946050724262733,62.42125798733622,69.63563982362756,46.11267679643615,36.210547368420976,27.741965036434653,24.6771987550647,68.941017005467,55.05080513688431,56.13824800129569,61.09126979893944,0.9021994999999379,116.84688824970036,85.16703209863437,34.189633622461514,40.00606920129945,136.479996,2.3799899999999923,3.409988999999996,0.4299929999999961,2.9700009999999963,7.569991999999985,15.819992,2.407998399999991,3.7959961999999963,2.0170012000000184,3.5840003999999994,-0.9550006999999681,1.185999249999999,2.258399400000034,-0.2876001000000025,8.274900000000017,0.7750998700000007,6.875750199999995,0.9114499950000007,0.00659443893887568,0.00945199324302437,0.020076238865071483,0.006863645223812546
2011-02-25,1.566959614703749,1.2600089999999966,132.6160290246094,92.11545698968686,81.60144940498267,86.77431618112097,82.7370105263161,75.30138626840099,13.225683818879034,1.0861770142299747,65.29075232625104,33.19804323965805,24.69861373159901,17.26298947368389,13.420488801883723,11.764589416844924,75.59089762582225,55.77440766802644,57.59610511174437,73.95579897592006,1.3311991599999544,113.5147389915766,84.50436659279252,30.07750802194768,40.00606920129943,137.380005,2.34001200000003,4.529999000000004,1.2000120000000152,1.9600070000000187,8.919997999999993,15.98000300000001,2.4880003999999984,4.1339968,2.170001100000019,3.5449996999999995,-0.6575004499999679,1.7889995499999998,2.071399740000034,-0.2122000200000025,8.193500010000015,0.7844998200000005,6.826650239999996,0.8986499700000007,0.0020381350255447295,0.006114397797554183,0.013684596968823737,0.006735118081176409
2011-02-28,1.5343196422249088,1.1099999999999852,125.00531876345737,94.80775661985976,83.98645143650063,91.29043126956381,85.52296034633868,78.13794407370757,8.709568730436185,1.2059205859794702,66.15658044115715,19.91678018657969,21.862055926292424,14.477039653661326,9.818054545454205,8.709568730436185,77.46703486411369,55.99851412484012,58.04489869945542,77.43710740502024,1.805998719999934,107.49840411163663,84.66844411497362,30.09768003546251,45.03041784713821,137.66000400000001,2.25,5.339997000000011,2.9600070000000187,2.2799990000000037,6.669999000000018,17.100006000000022,2.7440001999999994,4.451996200000002,2.2630004000000183,3.8749986000000005,-0.4330001999999681,2.2444996,1.9431998200000344,-0.09179992000000198,8.079799910000016,0.7880997600000006,6.781500244999997,0.8939499600000008,0.01721629326699703,0.008717107112680367,0.006392481290353302,0.006764164903970758
2011-03-01,1.5940107392088432,2.3699949999999887,160.52536965172072,100.0,100.0,100.0,100.0,100.0,0.0,1.4750535201310129,72.42640641377054,0.0,0.0,0.0,0.0,0.0,87.57302900210613,57.83757652468767,61.60325558204524,91.63446343262491,2.389598899999953,147.15492131691656,86.4448736676126,40.91703932999087,62.26152084883347,140.029999,3.7400060000000224,7.0800020000000075,6.220000999999996,4.8300020000000075,8.220000999999996,19.659996000000007,3.2880006000000037,4.945996600000006,2.4890014000000207,4.274998600000001,-0.10649949999996693,2.739500050000001,1.8875998400000344,0.07760009999999795,7.993599960000016,0.8027997700000006,6.753700254999996,0.9042999600000008,-0.0007855531013751804,-0.026851353473194006,-0.012997157844727103,0.007028942294665382
2011-03-02,1.556581900693926,1.070007000000004,150.01192901732654,95.0587843137254,95.0587843137254,91.97446473289305,86.92937582870708,86.92937582870708,8.025535267106939,1.6603279213023825,71.76188501044092,17.897848979717388,13.070624171292918,13.070624171292918,8.873302360589703,7.368476946733363,85.35210274474831,57.723700648664526,61.353407581666154,87.78862184812421,2.8701985799999647,134.55928430077424,87.58919851309754,40.768361368710735,65.67712182179221,139.919998,2.410002999999989,5.949996999999996,5.720000999999996,1.8499909999999886,9.550003000000004,20.559996999999996,2.778000000000003,5.261996800000003,2.4860000000000184,4.552998500000001,0.2474998500000325,3.1684994000000004,1.7665997800000344,0.274000239999998,7.891399950000016,0.8215998200000008,6.713500209999995,0.9158999550000008,-0.013078916710676403,-0.0263006936292266,-0.008933676514203515,0.006688236761581342
2011-03-03,1.6132539792157876,2.3499909999999886,91.28314183754537,80.70582745098025,80.70582745098025,65.35204336447016,48.96258449417155,34.92043251863251,34.64795663552983,1.640581746478773,61.630930297385454,82.55068127608288,65.07956748136749,51.037415505828456,40.460628137951524,29.07807286684294,55.88115576305802,55.86290231266,57.35039620578503,42.87980862086078,3.2095976799999733,69.27335927607592,84.65605614887197,34.09137991437334,19.745328455699873,138.08999599999999,1.6099999999999852,3.9899899999999775,2.979994999999974,-1.020005000000026,6.42999199999997,18.599997999999985,1.9799987999999984,5.377996999999999,2.1939986000000147,4.586996599999997,0.49300000000003197,3.531499099999999,1.5777997000000337,0.43380003999999756,7.746899890000014,0.8117997000000003,6.656300194999995,0.9127499300000005,0.009124556713000498,-0.008110616499691914,0.012817764148534083,0.0067806792524639425
2011-03-04,1.616593266414661,1.660004000000015,106.33728621553904,90.58825882352944,90.58825882352944,83.09864808564957,75.10383283675739,65.9092148758923,16.901351914350425,1.7069286266428492,65.26680100605256,40.26840975625458,34.090785124107704,24.89616716324261,21.163975719215383,15.286574303255247,65.98851857784499,56.837166538825194,59.24440111092914,62.62579987897427,3.559999000000005,94.22775052014146,82.29107917453675,34.5984246988056,27.29487889567983,139.350006,1.9700009999999963,4.310013000000026,4.029999000000004,2.8500060000000076,7.060013000000026,22.720009000000005,2.1579985999999964,5.3339998000000035,2.322999500000017,4.733998300000001,0.9145004000000327,3.6969997500000007,1.4627997000000337,0.543600159999998,7.619200000000014,0.7991999100000008,6.626850234999995,0.9265999900000006,0.0026551487913102356,-0.0070327302318166085,-0.0010764908040262755,0.006620052901986817
2011-03-07,1.5961224616707572,1.3300020000000075,110.9545575489691,93.05230180363795,93.05230180363795,85.50488599348513,76.82289855955585,70.72362642820964,14.495114006514864,1.7689728931344746,66.27734554866606,29.27637357179036,29.27637357179036,23.177101440444154,18.23768623187912,12.430160653541716,68.62670644106501,57.11981765811901,59.78687525051692,67.56460214059884,3.897598739999978,106.74671500074902,81.18122658523043,37.55395828526502,36.80892380495037,139.720001,2.0599969999999814,4.309996999999981,4.6699979999999925,4.930008000000015,7.759993999999978,23.880004999999997,2.6880003999999986,5.127999799999998,2.716000300000019,4.789998,1.357500400000032,3.880999349999999,1.4173997600000339,0.6245998999999972,7.506200040000015,0.8011997900000004,6.609100299999995,0.9613999850000005,-0.002576581716457249,-0.0041511737464130505,0.0008588247862952869,0.006455513318349922
2011-03-08,1.5456850715514168,0.8899989999999889,86.99175974782553,90.24199691522202,90.24199691522202,78.1849760453585,65.08381838892835,58.88149779242995,21.815023954641504,1.7687058894668155,64.31658315076105,62.5,41.11850220757005,34.91618161107165,25.614727853762385,17.458090805535825,62.71057753298056,56.75208813973006,58.996473819868285,56.64073274039421,4.1105996000000005,74.34570752297964,79.93285271898398,33.60880025781435,26.79165271856726,139.360001,-0.6699979999999925,3.07000800000003,4.699996999999996,3.9900060000000224,5.289994000000007,24.140000000000015,2.5200012000000016,4.326001000000002,2.9040009000000224,4.635998800000005,1.8350013000000331,3.9685001500000014,1.362999740000034,0.7001998799999973,7.371900050000015,0.7706997700000007,6.594500314999996,0.9920000050000007,0.00035880453244252486,-0.0022244402825456477,0.019302540045188277,0.00642673959866748
2011-03-09,1.5074214950120302,1.0099950000000035,84.38011348856281,90.63234045782056,90.63234045782056,75.40992273573504,60.52633656513817,60.52633656513817,24.590077264264963,1.752329349391374,64.47379559413791,67.41559967168486,39.47366343486182,39.47366343486182,24.590077264264963,19.543925081433116,63.26047482928195,56.791380206528906,59.07421581625704,58.05371150375788,4.212800500000014,69.71557331981818,78.13548666642953,32.43201158326261,30.571700846634975,139.41000400000001,-0.5099939999999776,1.9000090000000114,4.390000000000015,4.0,4.660004000000015,22.570008000000016,2.9500030000000037,3.516003400000005,2.864001500000023,4.389000100000004,2.261001550000034,3.911500950000003,1.300799740000034,0.7460000599999979,7.222900030000016,0.7212999000000008,6.5774503349999955,1.005150070000001,-0.011763861652281493,0.006670912942517093,0.021304073701913007,0.006427793791876089
2011-03-10,1.5826055310826,2.5599980000000073,29.065333456928446,77.82984041059171,77.82984041059171,41.80339979159848,24.468064452213145,24.468064452213145,58.19660020840152,1.588702950763718,55.79173484427589,70.32255900097788,75.53193554778686,75.53193554778686,73.95831298826543,49.5636820688882,39.42494455149018,55.12104289684623,55.50372703415671,22.30074386579453,4.330801239999971,-26.17467156023265,71.37361039704794,26.772443103047582,8.65156080097189,137.770004,-0.31999199999998496,1.2900080000000003,0.5500030000000038,1.7200009999999963,4.090011000000004,20.410003000000003,3.4980042000000084,2.97600700000001,2.739001500000023,4.177002000000004,2.3780013500000337,3.8805012000000034,1.1689998200000344,0.7484002599999979,7.071900120000016,0.686500090000001,6.546400334999995,1.0281001250000008,0.0032662915506629364,0.010524765608629805,0.034405101708496755,0.0065450851693274045
2011-03-11,1.5945622788624143,1.75,36.61883945422119,81.12164893470798,81.34269810190436,51.02464034360602,36.436085686283825,36.436085686283825,48.975359656393984,1.4782979495510347,57.483527970846026,55.80648459947162,63.563914313716175,63.563914313716175,63.563914313716175,48.975359656393984,46.35727117562634,55.486368236169056,56.25423405594584,38.01303471963734,4.404600959999982,-17.21521341667785,64.48638486501567,26.624293634384955,1.4192221055829761,138.220001,-1.1300050000000113,0.8399959999999851,0.5099939999999776,2.0400080000000003,3.9400019999999927,19.75,3.336004600000007,2.2820036000000017,2.7470016000000212,3.808001700000003,2.458501350000033,3.6765007000000027,1.0247999800000342,0.7345998999999972,6.910400170000015,0.6367001300000009,6.519350354999995,1.0469501100000007,0.004630299489001066,0.007524193260568746,0.03935756736103646,0.00658359906965009
2011-03-14,1.5756651160865283,1.3300020000000075,63.759089481561624,84.59507177860284,86.33879568131081,54.427047729464505,53.45738491673531,64.83873662859057,45.5729522705355,1.4260057355006097,59.83759351117958,25.555658024804977,35.16126337140943,46.54261508326469,46.54261508326469,35.86061899526734,55.42601315214333,56.004352242877246,57.31352445196202,56.69499235735068,4.48800061999998,33.0346301222108,60.19995130097016,28.597668349666172,8.692695542389066,138.860001,-0.8599999999999852,1.1999969999999962,1.8300020000000075,4.160004000000015,8.75,20.169999000000004,3.1820038000000066,1.6600036000000045,2.9350021000000224,3.3940017000000013,2.5990012500000335,3.6345001500000023,0.9872001800000345,0.711999799999997,6.806100170000015,0.6575001400000008,6.504850349999995,1.0623000750000007,-0.018651857852139964,-0.0023045369270884297,0.02722164750668532,0.006479638393625292
2011-03-15,1.7224036792232058,3.6300050000000113,-60.9811577810491,61.69464930368055,66.12023670885813,19.330985751871943,19.330985751871943,22.03406312837648,80.66901424812805,1.1621758272218017,48.205413531869084,75.92577974989393,77.96593687162353,80.66901424812805,80.66901424812805,80.66901424812805,29.87610128972385,53.44489389204844,52.03825906920092,20.037102143587006,4.161001059999961,-148.90531744956778,53.75387354482791,22.6731412821852,33.201064795844054,136.270004,-3.089997000000011,-3.7599950000000035,-2.449996999999996,2.460005999999993,4.949996999999996,17.390006999999997,2.8760038000000008,0.2940029999999979,2.698002500000021,2.310002,2.5935019500000336,3.2925003000000017,0.8982002400000346,0.5385998399999972,6.6526001800000145,0.6248001000000007,6.476900404999994,1.0509501300000006,-0.0002201438256360655,0.01423646395431244,0.03918688517834057,0.006680381555325547
2011-03-16,1.6993744164215476,1.3999939999999924,-59.99833646689823,61.429874416615185,65.8860524412259,18.77338403960581,21.39849122913316,23.37980007902755,81.22661596039418,0.9398342315364232,48.088806914616015,76.62019992097245,76.62019992097245,78.60150877086684,81.22661596039418,81.22661596039418,29.67802690298157,53.4161394105531,51.98093169764934,19.8145125107216,3.828201659999962,-126.67416835861852,47.002229041517786,21.956272854427862,28.7950719188243,136.240005,-3.1699990000000184,-3.679992999999996,-1.7599950000000035,2.0400080000000003,6.770004,16.330000999999996,2.484005400000001,-0.8219974000000037,2.717004200000022,1.3470030000000008,2.601502100000033,2.9500007500000023,0.7864003000000344,0.3889999199999971,6.516100240000014,0.5970001100000007,6.441600414999994,1.0298001500000007,0.005358161870296474,0.01783611942762331,0.04154425126452388,0.00663547440332884
2011-03-17,1.6379903152485806,0.839997000000011,-54.12745730590153,67.87290946638834,71.58469501712636,32.34207031406091,36.8645049015879,40.27782825351892,67.6579296859391,0.81315791318994,51.18333129793429,11.674917931513756,59.72217174648109,63.1354950984121,67.6579296859391,67.6579296859391,41.47949818271499,54.028213011367136,53.27664886922693,42.94817988188712,3.671802139999926,-98.44723427623833,42.37259162588475,19.741877766458842,28.795071918824306,136.970001,-0.8000030000000038,-1.1199949999999887,2.2200009999999963,1.8599999999999852,7.2400049999999965,17.190001999999993,2.5120051999999986,-1.3039980000000013,3.0050047000000233,0.8360045000000043,2.5995016500000316,2.7115005500000025,0.7618003800000344,0.37380003999999756,6.380300290000015,0.605100240000001,6.401400404999992,1.0227501700000008,0.01022117244490639,0.021099510687745626,0.04993792034797462,0.006611761201969041
